cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
149,169.56577079942002,-0.002939172450700748,-32.81061775812287,170.0,130.0,187.0,114.35534625781486,155.98851013843486,195.1282888992501,1.7896096223394702,2.4411498705865164,3.0536697656220846,1.270614958420166,1.733205668204833,2.168092098880558,0.6787962128281027,0.5253645833921214,0.408777505766539,1208266.4977475086,860530.3588490224,2547989.0772067807,6.579267482587837,5.888229111310003,8.484367662978887,,49.72941345950387,50.99425054033353,70.43444257739475,113.55902219547842,112.17067676285926
150,169.56818992287683,-0.000905984615332592,-32.810257784780234,177.0,149.0,130.0,179.5238841288329,254.4261908596285,284.74986665535204,2.8094678647764564,3.9816552022940837,4.456207059855537,1.9947098236537004,2.826957676218097,3.163887407281692,0.6957092186774916,0.46011612452169653,0.5253645833921214,1697180.7048290991,934210.5629147127,860530.3588490224,6.6921770164087615,5.769624100458551,5.888229111310003,53.16061347873016,,49.72941345950387,113.67469678610396,81.30565095778933,113.55902219547842
151,169.54985921250938,-0.016313210173550214,-32.8057867237707,133.0,156.0,127.0,210.81082733115863,230.89942153099082,249.72758165850843,3.2990944230506765,3.613471867182071,3.908124086232574,2.3423425259017643,2.565549128122122,2.7747509073167613,3.5512055619511305,3.67650418863759,4.2135719549414805,439482.1027521372,2431309.86281909,534485.754658045,6.387949741396139,8.758483448660463,5.483433132169918,41.95922674318894,67.14423739084197,52.06804695633326,116.96586789588406,134.1730073120111,119.52249600625585
152,169.54170314680687,-0.023168827329666842,-32.804455536823355,173.0,153.0,161.0,364.0952908766117,408.66700303978064,551.5772053720232,5.697927183327852,6.395454387622436,8.631934636194844,4.045503231962355,4.540744478219788,6.128635615244704,6.3106293031847045,5.764266798217503,6.465242736684783,3434565.033801753,543329.4469948092,3300795.2603322743,8.633997794938217,4.225489969221356,5.473074288533531,71.13662646270457,62.98645431620241,92.31541667834576,141.20416699879146,126.40893276723519,168.54599872789416
153,169.54183816333284,-0.023056202309113087,-32.80114089233684,173.0,119.0,161.0,249.252674058973,256.4010061454515,318.1135466726511,3.90069199636828,4.012560171353283,4.978333613178209,2.7694741562108134,2.8489000682827967,3.5345949630294595,6.3106293031847045,5.259599529958506,6.465242736684783,3434565.033801753,4092716.350158667,3300795.2603322743,8.633997794938217,4.053447769393164,5.473074288533531,71.13662646270457,75.33916718839104,92.31541667834576,141.20416699879146,149.1758845693007,168.54599872789416
154,169.57848324295213,0.007746411054057205,-32.79679613764638,167.0,176.0,145.0,143.91932326612863,190.9407509907777,224.25728367872128,2.252272536318322,2.9881366849210047,3.5095254037913017,1.5991035918458751,2.1215638998975317,2.4917475964302382,4.493276323926818,4.45850989052725,3.9680354995374576,1294089.5332790404,1394678.8176016482,3397552.584589557,5.247815827509047,4.2419340432079595,4.038169523062864,46.384323664572776,49.46976941552263,71.26862042695237,107.98194152943678,112.46371194979756,136.97497158805436
155,169.5463709256574,-0.0192446917947074,-32.8079340716247,171.0,151.0,156.0,291.59117618272234,447.7608576082463,549.5133716314944,4.563270470183395,7.007255589748435,8.599636568445286,3.239901957585807,4.975120640091629,6.1057041292388305,4.879594843375374,4.03253071095789,3.67650418863759,815793.3343844485,1358016.1439885844,2431309.86281909,3.304994318112792,4.286205209311452,8.758483448660463,50.8901565738187,41.11012625849699,67.14423739084197,116.27188253397642,107.61489452043826,134.1730073120111
156,169.5515590939945,-0.01488423658290984,-32.806998930280386,133.0,151.0,197.0,210.51497451929112,230.89942153099082,285.82015338290864,3.2944644599029926,3.613471867182071,4.472956564701418,2.33905527243657,2.565549128122122,3.175779482032321,3.5512055619511305,4.03253071095789,3.7758566108219176,439482.1027521372,1358016.1439885844,2685300.9335703505,6.387949741396139,4.286205209311452,4.156394200082135,41.95922674318894,41.11012625849699,76.90363265466613,116.96586789588406,107.61489452043826,146.4002861571822
157,169.56199218827186,-0.0061152644254472465,-32.80630099404975,131.0,139.0,138.0,87.17414369747091,158.62607075525634,174.82221099051586,1.3642360544165313,2.482426505338036,2.7358887994789107,0.9686015966385664,1.7625118972806273,1.9424690110057328,1.1582473495449583,1.5981035668422139,1.4606166535876115,1307416.142306467,1423566.7183681293,2004034.493781569,6.289231104825874,5.393178635998049,6.8622962023474345,34.497891001930576,45.776217631374365,24.391239199732933,94.46098287498548,107.44203460992384,90.38559676486712
158,169.57596920128285,0.005632574924763831,-32.80532693029465,183.0,194.0,165.0,126.29268958403065,141.9669985134552,240.34130119706936,1.976423664540892,2.2217195339651226,3.761233027952733,1.4032521064892305,1.577411094593948,2.670458902189662,2.813994739533356,2.6053422943047737,3.200241396385382,1881856.7600776888,1255069.213900667,2911791.911391086,6.207429741847444,7.471190665042542,10.266554553525076,40.74331240180142,45.46347273773952,46.336176735291076,102.52009540075943,105.81048199196277,106.6295605555453
159,169.5572124479016,-0.010132847158618924,-32.80474503076255,126.0,147.0,164.0,160.29238948799306,182.27976682739282,242.28755965553725,2.5085036423987472,2.8525961867725487,3.791691095536045,1.7810265498665907,2.025330742526588,2.6920839961726384,2.3698770990769247,2.59829972386624,2.173798344174961,694921.0755258041,977590.9877276975,616264.1689973972,4.902770927296195,5.113999527394655,6.74843024789422,60.023017971544,61.95547912769522,61.18943963380048,121.69526401293548,125.85283238245145,125.87228203008158
160,169.5730757127394,0.0032005646995528552,-32.80494161261491,142.0,134.0,140.0,254.4866578424324,287.4065501227642,302.9187227676761,3.9826014833189833,4.497782958599021,4.740541468254868,2.827629531582585,3.1934061124751603,3.365763586307516,1.5518440074620872,2.385863414619155,1.5215746601129663,1038498.4012358844,1622279.220770711,619723.9484573937,4.139041040416479,5.1543631187053895,7.01365042824988,44.59170817984604,51.924102385216514,37.39296632853786,104.6336687723352,116.15206854737004,95.56528622471934
161,169.5388127807559,-0.025599333193929614,-32.80069649840366,173.0,153.0,122.0,188.29681111802964,318.1135466726511,472.916949640228,2.9467602176897354,4.978333613178209,7.40093709073742,2.092186790200331,3.5345949630294595,5.254632773780315,6.3106293031847045,5.764266798217503,5.956160685931038,3434565.033801753,543329.4469948092,1864078.0264695238,8.633997794938217,4.225489969221356,4.3814625597523955,71.13662646270457,62.98645431620241,141.83593886026222,141.20416699879146,126.40893276723519,241.87064163526253
162,169.5635012494941,-0.004846664773256049,-32.81039194791071,170.0,201.0,149.0,160.32846890506002,178.50368817143368,236.6828747143623,2.5090682690127566,2.7935022579047213,3.703980302563632,1.781427432278446,1.9833743130159318,2.629809719048472,0.6787962128281027,0.9303409243229047,0.46011612452169653,1208266.4977475086,1411980.4950678824,934210.5629147127,6.579267482587837,5.707608185132936,5.769624100458551,,38.893959840119145,,70.43444257739475,99.6434465646303,81.30565095778933
163,169.55830581160544,-0.009213374541902148,-32.80934322156022,141.0,193.0,184.0,178.15515920360878,220.1898218453532,238.80980930326282,2.788047936660506,3.4458714595403426,3.7372658701469916,1.979501768928988,2.4465535760594816,2.6534423255918105,1.7881983330475828,1.9481371529646823,2.680747639431683,703077.6602984505,2160658.040239016,321560.8381772594,7.940628904142729,6.872587684708193,10.114860466497538,42.43747763047338,41.17679218714724,,101.35019739011034,101.3921191984139,117.83984063087024
164,169.5578804581709,-0.009571167097343682,-32.80662939755945,147.0,159.0,139.0,225.65053463988673,242.28755965553725,273.80178727227377,3.5313291533144247,3.791691095536045,4.28487455244551,2.50722816266541,2.6920839961726384,3.042242080803044,2.59829972386624,2.2983491528087665,1.5981035668422139,977590.9877276975,991031.3429623302,1423566.7183681293,5.113999527394655,6.568104998122697,5.393178635998049,61.95547912769522,29.622372833080558,45.776217631374365,125.85283238245145,94.37696797953966,107.44203460992384
165,169.57826959429926,0.007566114452085357,-32.805070255500866,189.0,204.0,223.0,138.05454054938795,178.68552906614818,219.69421434927028,2.1604913303994766,2.796347985940752,3.4381154256257243,1.533939339437645,1.9853947674016483,2.4410468261030047,3.3392576747452223,3.2822897731543907,3.688589800528961,4151964.3189661372,536071.3737003907,1332251.216644362,7.687843146352383,8.705240228766131,15.955837452752139,39.03443444491767,43.71073637100669,74.1995880931442,105.61524334028832,101.95618501576844,141.81796493196742
166,169.57602235462969,0.005677421872550328,-32.80265427103364,185.0,183.0,134.0,135.78406162955213,207.50423445445912,277.6218557641856,2.124959358740745,3.247347735003757,4.344656902417223,1.5087117958839138,2.3056026050495486,3.084687286268732,3.2017907084971773,2.813994739533356,2.385863414619155,2197093.901077908,1881856.7600776888,1622279.220770711,6.270293238203005,6.207429741847444,5.1543631187053895,26.286125426951635,40.74331240180142,51.924102385216514,90.17262262391023,102.52009540075943,116.15206854737004
167,169.57936806367456,0.008490274585220146,-32.795895662987625,154.0,137.0,176.0,143.91932326612863,204.55010598578528,215.639262699823,2.252272536318322,3.2011169560662625,3.3746572601140588,1.5991035918458751,2.272778955397616,2.395991807775813,4.193659812688681,4.5571912029399835,4.45850989052725,2276311.101126847,2243799.140398507,1394678.8176016482,4.766607768047057,5.415862923118219,4.2419340432079595,34.73777112488804,93.5744347824493,49.46976941552263,93.5665818249549,170.2403974972009,112.46371194979756
168,169.56909571271018,-0.0001446920876381674,-32.812531805119725,232.0,169.0,199.0,83.65376433575616,152.21628639542152,221.6222549403846,1.3091437042451073,2.382116269368657,3.468288391796805,0.9294862703972911,1.6912920710602404,2.4624694993376086,0.32010093324613986,0.6571224337481085,0.7189803587737232,1867463.750191816,1951256.961823968,5037006.158086101,9.596224232572787,6.750135347828868,9.531365807918537,46.77356003009076,13.262502601309082,43.881588631292786,107.36603661409694,88.05040808843502,103.43095846568347
169,169.57039308908742,0.0009456916024943783,-32.811951222662074,191.0,168.0,199.0,147.23028037292218,152.21628639542152,179.29609142565792,2.304087522599001,2.382116269368657,2.8059030116511674,1.6358920041435812,1.6912920710602404,1.9921787936184223,0.9993873427759812,0.2948875907496118,0.7189803587737232,1370472.4293810055,3415608.585120572,5037006.158086101,8.001600554600667,7.964244983571879,9.531365807918537,48.03702402840419,46.22314304266062,43.881588631292786,108.94488627770478,107.81735144246306,103.43095846568347
170,169.56481418923818,-0.003743151451441172,-32.81108133831979,149.0,201.0,162.0,114.35534625781486,130.02727965679074,160.32846890506002,1.7896096223394702,2.034868315782969,2.5090682690127566,1.270614958420166,1.4447475517421204,1.781427432278446,0.46011612452169653,0.9303409243229047,0.9655505309068813,934210.5629147127,1411980.4950678824,3388574.5781627796,5.769624100458551,5.707608185132936,7.054505795489511,,38.893959840119145,44.76703889226607,81.30565095778933,99.6434465646303,103.85272254670227
171,169.54728838421474,-0.018473110601062086,-32.8101711721134,181.0,155.0,197.0,287.45578909692256,291.59117618272234,460.60252624625434,4.4985535263497365,4.563270470183395,7.2082219154474725,3.1939532121880307,3.239901957585807,5.117805847180609,4.529837591215135,4.974687550963689,3.7758566108219176,1382249.7755591061,342460.68722141755,2685300.9335703505,4.749299898363044,2.7988072335675613,4.156394200082135,77.83348328990853,23.42587047938099,76.90363265466613,147.16930054006127,85.90408993382336,146.4002861571822
172,169.5715973003714,0.001957835247068618,-32.809230114727356,146.0,202.0,177.0,131.07527081723347,205.09064933487133,229.3757388536813,2.051268905053423,3.209576215825181,3.589626920094444,1.456391897969262,2.278784992609683,2.5486193205964613,1.1674323249760419,1.6778884653290713,0.6957092186774916,1705941.617917467,1135585.583053489,1697180.7048290991,5.694617466673885,8.34773481396385,6.6921770164087615,42.959056726009514,48.34536350377663,53.16061347873016,104.85059982597822,107.18369087872283,113.67469678610396
173,169.53968137523,-0.024868851932950242,-32.80203872970163,161.0,153.0,152.0,188.29681111802964,249.252674058973,364.0952908766117,2.9467602176897354,3.90069199636828,5.697927183327852,2.092186790200331,2.7694741562108134,4.045503231962355,6.465242736684783,5.764266798217503,5.930261072748374,3300795.2603322743,543329.4469948092,876756.9301619228,5.473074288533531,4.225489969221356,4.462363339103261,92.31541667834576,62.98645431620241,43.688392840330394,168.54599872789416,126.40893276723519,101.76326230085049
174,169.5803572327909,0.009321369289211208,-32.799770194541765,148.0,180.0,176.0,140.27558008331354,250.99948594093846,276.98121832757687,2.195249597953916,3.928028814931484,4.334631215306793,1.5586175564812628,2.7888831771215403,3.077569092528634,4.121284510732011,3.6664075278472392,4.45850989052725,925649.9004570707,839978.9063879802,1394678.8176016482,7.454368752227286,5.614500027321766,4.2419340432079595,71.11285251319755,76.70755864396465,49.46976941552263,143.75539315140946,146.16179067628357,112.46371194979756
175,169.5824534710818,0.011083693196649851,-32.79743220888636,144.0,176.0,174.0,148.56766296336994,243.51542582723803,360.7631712034359,2.325016957303512,3.8109066476525753,5.645781012422491,1.6507518107041117,2.7057269536359803,4.008479680038181,5.317393727183833,4.45850989052725,4.256820446737782,416654.52552040917,1394678.8176016482,1275476.1115618886,7.941394209356099,4.2419340432079595,5.862848605607473,,49.46976941552263,32.42953831517768,82.7958649263669,112.46371194979756,90.65038776069997
176,169.58010546219347,0.009109968083406,-32.797532302505225,154.0,167.0,175.0,190.9407509907777,215.639262699823,243.51542582723803,2.9881366849210047,3.3746572601140588,3.8109066476525753,2.1215638998975317,2.395991807775813,2.7057269536359803,4.193659812688681,4.493276323926818,4.9938061994981675,2276311.101126847,1294089.5332790404,1459232.0335851707,4.766607768047057,5.247815827509047,3.5525013604660844,34.73777112488804,46.384323664572776,63.2147228148654,93.5665818249549,107.98194152943678,129.7416013293038
177,169.56991033970155,0.0005399723522692072,-32.81043630084857,150.0,169.0,191.0,179.5238841288329,193.24753939915803,200.04162923272807,2.8094678647764564,3.0242368837086624,3.130561327113204,1.9947098236537004,2.147194882212869,2.222684769252536,0.37697161481265923,0.6571224337481085,0.9993873427759812,2202130.7551074605,1951256.961823968,1370472.4293810055,5.7987701191650505,6.750135347828868,8.001600554600667,70.39192791291856,13.262502601309082,48.03702402840419,137.54102827264978,88.05040808843502,108.94488627770478
178,169.56090710456678,-0.007027021180114555,-32.809636518078825,141.0,196.0,193.0,178.33072099194268,192.12075870053602,207.9778307166734,2.7907953995120387,3.0066032736807218,3.254759303030072,1.981452455466031,2.1346750966726242,2.310864785740817,1.7881983330475828,1.5504947674633438,1.9481371529646823,703077.6602984505,2649173.373742139,2160658.040239016,7.940628904142729,5.851590462437572,6.872587684708193,42.43747763047338,40.82143884218966,41.17679218714724,101.35019739011034,101.25046691818667,101.3921191984139
