,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
508,508,508,509,2.980745385558442,218.18702272721424,0.012303282766509,-44.17864174702823,515.0,466.0,498.0,130.38949057623694,200.13590053469275,215.5001458077895,2.53833773628646,3.8961154497022608,4.195216576594537,1.448772117513746,2.2237322281632563,2.394446064530998,9,130.38949057624004,215.50014580779566,229.44306008801493,0,1,14,20,30,68
509,509,509,510,2.597379014865159,218.1846599029584,0.0106087321717269,-44.17865775588431,479.0,551.0,488.0,15.999409008881583,170.22560813554313,194.9981840085237,0.3114660810932492,3.3138413449059634,3.796097728342329,0.1777712112097956,1.8913956459504824,2.1666464889836003,8,15.99940900888016,194.99818400781177,305.33847903367007,1,3,13,15,23,69
510,510,510,511,3.762149912037776,218.1918142311806,0.0157397725210578,-44.17802460630843,516.0,497.0,546.0,70.3461237876483,171.75661199042167,340.279812410355,1.3694525519084175,3.3436459314724405,6.624345911012375,0.7816235976405379,1.9084067998935768,3.7808868045595054,5,70.3461237876385,340.27981241035565,341.9697004149686,1,2,11,22,34,63
511,511,511,512,0.7158503503322903,218.17389403326536,0.0028879055239115,-44.17590585081662,539.0,518.0,517.0,112.26386526082038,128.50890358581535,198.67899411153124,2.18547986002219,2.5017276927694523,3.867753343708858,1.247376280675784,1.427876706509062,2.2075443790170173,14,112.26386526082428,198.67899411126194,214.69030884887488,0,3,27,44,57,89
512,512,512,513,4.164618425394837,218.19352669603984,0.0169669936870592,-44.1812245427512,538.0,544.0,543.0,21.80215898365767,145.12486296314802,168.0616895801238,0.4244302407821576,2.825196375143252,3.2717155868928223,0.24224621092953,1.6124984773683138,1.8673521064458232,9,21.802158983663496,168.06168958011995,245.55122189421832,1,3,11,16,19,34
513,513,513,514,4.839405895796982,218.1977547040319,0.0199991551055954,-44.18095366054719,536.0,525.0,543.0,158.78457044195187,396.3388448507428,506.0807744613131,3.0911146696840945,7.71566666757246,9.852051125800951,1.764273004910579,4.4037649427860375,5.623119716236822,2,158.78457044196443,506.0807744613283,553.9762415787276,0,1,5,8,12,25
514,514,514,515,2.912189132018938,218.1867348625347,0.0120969479482637,-44.178089881324034,498.0,509.0,499.0,97.1311488510592,130.38949057623694,169.1030701764727,1.890885986346771,2.53833773628646,3.291988506541997,1.0792349872339928,1.448772117513746,1.8789230019608107,9,97.13114885106052,169.10307017647142,197.45790285244502,1,5,15,22,31,75
515,515,515,516,3.702516560750844,218.1914815799433,0.0155012576277599,-44.17781448922201,511.0,497.0,546.0,70.3461237876483,225.92490398530475,272.4817956334622,1.3694525519084175,4.398158983660513,5.304498247909891,0.7816235976405379,2.5102767109478346,3.0275755070384736,6,70.3461237876385,272.48179563347486,381.3166761815122,1,1,11,22,34,65
516,516,516,517,0.907309282651866,218.1751281097108,0.0037729993495732,-44.17575563884076,539.0,490.0,512.0,120.03805213098092,133.25923657648417,198.67899411153124,2.336822670046693,2.594204083595529,3.867753343708858,1.333756134788679,1.48065818418316,2.2075443790170173,12,120.03805212996839,198.67899411126194,221.94053127470673,0,3,27,38,54,87
517,517,517,518,0.583739220590622,218.17310756850893,0.0023238555141092,-44.17576787831289,381.0,512.0,369.0,107.90792975365623,128.50890358581535,138.48812901139252,2.1006813427045685,2.5017276927694523,2.6959967582033824,1.198976997262849,1.427876706509062,1.5387569890154749,16,107.90792975365504,138.4881290113874,197.848802396864,0,5,30,48,56,92
518,518,518,519,0.7406553273986409,218.1742203322474,0.0031219767048834,-44.17499281761992,541.0,455.0,382.0,70.7559315959834,137.83697824966524,182.77062780246283,1.377430423590596,2.683320578986794,3.5580596226388588,0.7861770177331501,1.5315219805518383,2.030784753360701,18,70.75593159597565,182.77062780246368,221.15447438662557,1,3,30,42,59,94
519,519,519,520,0.5017726719449535,218.172825645563,0.0021216901882681,-44.17489703819323,369.0,381.0,329.0,88.0227246074547,102.2571562487377,114.28728816966046,1.7135691115474967,1.9906757620143367,2.2248705402317444,0.9780302734161648,1.1361906249859763,1.2698587574406737,21,88.0227246074554,114.28728816966229,160.02753555795675,1,6,38,48,58,90
520,520,520,521,4.114124418338044,218.18522514680924,0.0110120690140453,-44.18957341319643,522.0,506.0,472.0,263.1949852684745,313.27456535619945,344.4738446458704,5.123708668205217,6.098625338193489,6.705992600815077,2.924388725205277,3.480828503957777,3.827487162731899,3,263.19498526846155,344.4738446458766,457.70814119887723,0,0,6,9,11,14
521,521,521,522,4.211391197646728,218.18682538896687,0.0121595670494844,-44.18926097961005,550.0,521.0,523.0,196.8282311640312,263.1949852684745,280.0083853100658,3.831723895247953,5.123708668205217,5.4510209969231385,2.1869803462670165,2.924388725205277,3.1112042812229586,5,196.82823116404384,280.00838531006724,382.5123750791303,0,1,7,9,10,17
522,522,522,523,4.085361116160879,218.18748222155685,0.0126307947445985,-44.18808676169285,553.0,550.0,522.0,248.3455970945033,264.07829627807064,280.0083853100658,4.834630444215084,5.14090439202181,5.4510209969231385,2.759395523272264,2.934203291978567,3.1112042812229586,4,248.34559709450681,280.00838531006724,486.39425306784307,0,0,6,8,9,17
523,523,523,524,3.692689414613234,218.1894429619917,0.0140379136562867,-44.18321926286651,508.0,493.0,528.0,83.45079645881745,161.15866880418264,690.2632334292067,1.6245657900682178,3.137332071377084,13.437595358653722,0.9272310717646398,1.7906518756020322,7.669591482546753,2,83.45079645882254,690.2632334292008,784.2672892688082,1,2,2,6,10,41
524,524,524,525,4.481853037701377,218.19539303316608,0.0183053204096913,-44.181535233592186,543.0,536.0,538.0,147.6718425116874,237.9532066728128,282.3674781157741,2.874779315248592,4.63231815155239,5.496946280208373,1.6407982501298626,2.6439245185868128,3.137416423508606,7,147.67184251169402,282.3674781157718,304.05842911280564,0,1,11,12,16,28
525,525,525,526,2.4313172663401987,218.1816198689432,0.0084280876601317,-44.18161378713499,476.0,485.0,487.0,644.3160654112334,654.835666513146,676.6951213245411,12.543125797187612,12.7479145445756,13.173460183240172,7.15906739345816,7.275951850146078,7.518834681383802,0,644.3160654112186,676.6951213245407,788.6192044213375,0,0,0,5,10,28
526,526,526,527,1.8342065487009616,218.17641356312365,0.0046944817539327,-44.181431355568826,537.0,492.0,485.0,199.4729230809828,494.12015299586847,522.9383217141924,3.88320903614376,9.619209531888712,10.180222883694253,2.216365812010923,5.490223922176325,5.8104257968243695,1,199.47292308097227,522.9383217141976,642.3067909274935,0,1,3,6,7,38
527,527,527,528,3.9122891385694913,218.19211698143724,0.0159561580883639,-44.18075986825931,544.0,494.0,495.0,105.07992817728362,194.66141464180416,201.37613389037872,2.0456276486694107,3.789541721503192,3.920259505443457,1.1675547575253753,2.162904607131161,2.237512598781989,8,105.07992817728177,201.37613389037597,267.90127792188,0,2,11,19,24,42
528,528,528,529,4.258739558699624,218.19438452466628,0.0175824513873628,-44.18030133907428,545.0,495.0,543.0,29.75467886050664,181.10885654717976,202.26205945851743,0.5792447217097543,3.525709341433527,3.937506127784026,0.3306075428945187,2.0123206283020005,2.2473562162057528,9,29.75467886051292,202.26205945851828,245.55122189421832,1,2,13,16,20,37
529,529,529,530,3.156468625228845,218.1881928758632,0.0131425902936705,-44.17814149165866,466.0,480.0,509.0,68.78039828376609,182.30089926894416,216.23619993902088,1.3389720268783225,3.5489152532792447,4.209545599347807,0.7642266475974022,2.0255655474327163,2.4026244437669027,8,68.78039828532046,216.23619993982464,274.85345503156816,1,2,17,24,34,68
530,530,530,531,3.3024014820108984,218.18917318034167,0.0138458820181815,-44.17711785900951,546.0,532.0,480.0,125.18100794942876,155.46130033419266,261.50482172808915,2.436942386538624,3.0264194102339794,5.090805664473124,1.3909000883269882,1.7273477814910323,2.905609130312106,7,125.18100794887386,261.504821727657,328.7404675558692,0,2,17,27,36,76
531,531,531,532,3.2723559611492807,218.1890100548383,0.0137290514808601,-44.17642517588232,531.0,546.0,502.0,155.46130033419266,243.1906754254664,261.82551180339647,3.0264194102339794,4.734277784332063,5.097048650132533,1.7273477814910323,2.70211861583852,2.9091723533710763,7,155.46130033419252,261.8255118047716,289.1817944355905,0,1,19,28,40,82
532,532,532,533,4.369431106969174,218.17561833673813,0.0041233733262279,-44.19318878379503,503.0,534.0,504.0,142.62692808571296,162.15100681650569,301.98494018511576,2.7765682047734,3.1566502619206567,5.878846263410343,1.5847436453968131,1.8016778535167328,3.355388224279069,3,142.62692808571109,301.9849401851231,480.44121202464055,0,2,6,9,13,17
533,533,533,534,4.385412642718187,218.17664011629952,0.0048559835265828,-44.193177660011706,533.0,504.0,503.0,162.15100681650569,220.43569289309715,304.3024133289557,3.1566502619206567,4.291298594865251,5.923961322207202,1.8016778535167328,2.449285476589972,3.381137925877291,4,162.15100681649818,304.3024133289463,530.9692028770063,0,1,6,8,13,17
534,534,534,535,4.2051321954025855,218.1782915552976,0.0060401580653515,-44.19216955583875,504.0,505.0,534.0,215.1776572619159,254.0937192137717,344.1704428895115,4.188938579480709,4.94653114436845,6.700086172896556,2.390862858465736,2.82326354681969,3.824116032105689,3,215.17765726190748,344.1704428895188,514.0345578869604,0,0,5,7,12,20
535,535,535,536,4.689894155861114,218.196792135591,0.0193087925456181,-44.18114906145097,514.0,525.0,543.0,158.78457044195187,237.9532066728128,350.4688801235756,3.0911146696840945,4.63231815155239,6.822700049522669,1.764273004910579,2.6439245185868128,3.894098668039735,4,158.78457044196443,350.4688801235779,425.629935135405,0,1,8,11,14,26
536,536,536,537,1.7026583419307473,218.1751832143895,0.0038121656665458,-44.181247162294646,527.0,486.0,477.0,199.4729230809828,443.2576578995211,553.1968112003199,3.88320903614376,8.629051582086333,10.769275462749748,2.216365812010923,4.925085087772465,6.146631235559119,1,199.47292308097227,553.1968112003178,681.9480583576034,0,1,3,6,8,40
537,537,537,538,4.187279815280051,218.1936568691612,0.0170603367971411,-44.181256043414265,513.0,543.0,544.0,21.80215898365767,147.79304155584143,166.90649194912532,0.4244302407821576,2.877138739355692,3.249226951292872,0.24224621092953,1.6421449061760185,1.8545165772125063,9,21.802158983663496,166.90649194913271,240.81538217984757,1,3,11,16,19,34
538,538,538,539,0.8315707315090585,218.17454626383264,0.0033556765429902,-44.17610211105364,512.0,517.0,518.0,112.26386526082038,120.03805213098092,240.0313087753155,2.18547986002219,2.336822670046693,4.672773290715272,1.247376280675784,1.333756134788679,2.667014541947954,13,112.26386526082428,240.03130877533178,250.88409261337725,0,2,26,35,55,85
539,539,539,540,0.3064021549676665,218.1709132581035,0.000750084089613,-44.17578058837401,462.0,170.0,429.0,136.90871305155346,167.86453405164002,179.6408280290097,2.665249716287389,3.2678774913863804,3.497130717733506,1.5212079227950408,1.8651614894626696,1.996009200322333,20,136.90871305104585,179.64082802901,196.22352139388224,0,5,36,48,65,93
540,540,540,541,0.6654946234717846,218.17378087777016,0.0028067959944956,-44.17493914908371,519.0,520.0,381.0,70.7559315959834,151.90537391045206,188.4900418313361,1.377430423590596,2.95719494905272,3.6694014523735694,0.7861770177331501,1.6878374878939144,2.09433379812596,22,70.75593159597565,188.49004183134136,200.68349396829416,1,4,30,47,58,92
541,541,541,542,6.090964531256325,218.20181381446912,0.0229068835201658,-44.18926900925736,548.0,549.0,554.0,316.20021145577715,1035.0852322674466,1105.0054917714674,6.15557991225278,20.15036559868368,21.51152770189956,3.5133356828419737,11.50094702519387,12.277838797460769,1,316.20021145577635,1105.005491771472,1949.517943175426,0,0,1,1,1,3
542,542,542,543,4.3339331658951945,218.19458523036232,0.0177261161610204,-44.181203917144096,525.0,538.0,513.0,147.6718425116874,147.79304155584143,168.0616895801238,2.874779315248592,2.877138739355692,3.2717155868928223,1.6407982501298626,1.6421449061760185,1.8673521064458232,8,147.67184251169402,168.06168958011995,202.26205945851828,0,4,11,13,19,32
543,543,543,544,4.013412211458168,218.192647554666,0.0163365771263364,-44.18104399727147,528.0,513.0,538.0,105.07992817728362,145.12486296314802,166.90649194912532,2.0456276486694107,2.825196375143252,3.249226951292872,1.1675547575253753,1.6124984773683138,1.8545165772125063,9,105.07992817728177,166.90649194913271,248.53082397140432,0,4,10,17,22,38
544,544,544,545,4.289086836815286,218.19455519657944,0.017704832075077,-44.180357013027454,529.0,543.0,495.0,29.75467886050664,187.4856281606752,207.9756975041276,0.5792447217097543,3.649848180773127,4.048735514435971,0.3306075428945187,2.0831736462297274,2.3108410833791995,10,29.75467886051292,207.97569750412762,252.03963833486557,1,2,13,16,20,36
545,545,545,546,3.430188633160433,218.18991362524903,0.0143768734147572,-44.17731279297177,531.0,532.0,516.0,125.18100794942876,243.1906754254664,272.4817956334622,2.436942386538624,4.734277784332063,5.304498247909891,1.3909000883269882,2.70211861583852,3.0275755070384736,7,125.18100794887386,272.48179563347486,340.27981241035565,0,1,15,24,37,75
546,546,546,547,4.9798345908535895,218.1905395252108,0.0148221785736573,-44.1915569979304,550.0,553.0,522.0,652.1036619486279,705.8193050781634,778.0848381685952,12.694729657885912,13.74043083657773,15.147249199512045,7.2455962438736545,7.842436723090717,8.645387090762183,0,652.1036619486254,778.0848381686018,908.2978911345875,0,0,0,3,7,12
547,547,547,548,5.787134914535092,218.1998493642293,0.0214983793110543,-44.18902915574979,542.0,549.0,554.0,316.20021145577715,723.3027117810484,800.301164733607,6.15557991225278,14.08078641889231,15.579742185199882,3.5133356828419737,8.036696797567217,8.89223516370676,1,316.20021145577635,800.3011647336124,1744.1274926665087,0,0,1,2,3,3
548,548,548,549,5.181605301047783,218.1952936856392,0.0182317247323783,-44.18913321771583,554.0,548.0,547.0,118.53054274619934,723.3027117810484,925.7892342166884,2.3074754585322825,14.08078641889231,18.022662245819355,1.3170060305133282,8.036696797567217,10.28654704685211,1,118.5305427462007,925.7892342166864,1035.0852322674489,0,1,1,2,3,8
549,549,549,550,4.329614596662045,218.18806327033224,0.0130471914588101,-44.18920501467405,553.0,522.0,523.0,185.8962070176981,196.8282311640312,264.07829627807064,3.618906364463849,3.831723895247953,5.14090439202181,2.06551341130776,2.1869803462670165,2.934203291978567,3,185.89620701769465,264.07829627807376,496.02882533290233,0,2,5,8,9,16
550,550,550,551,2.740997328613364,218.1856383759429,0.0113105242780062,-44.17834291231452,498.0,510.0,479.0,140.6903896683681,170.22560813554313,170.32166562616396,2.7388689352940023,3.3138413449059634,3.315711329612693,1.563226551870759,1.8913956459504824,1.8924629514018247,8,140.69038966837363,170.3216656261527,192.31846451030904,0,5,12,18,30,73
551,551,551,552,0.446147694629281,218.1720821373672,0.0015884082596963,-44.17586092948268,462.0,381.0,369.0,84.07801980826082,153.56073530867044,156.23595917507322,1.6367761659960325,2.989420447332682,3.0414999643481577,0.9342002200917884,1.706230392318563,1.7359551019452608,17,84.07801980708146,156.23595917507828,186.37767404440245,1,5,37,48,56,93
552,552,552,553,4.321158266466915,218.1888746278873,0.0136291089312709,-44.188599246942736,550.0,523.0,522.0,185.8962070176981,248.3455970945033,356.6725472880827,3.618906364463849,4.834630444215084,6.943469004117385,2.06551341130776,2.759395523272264,3.963028303200925,3,185.89620701769465,356.67254728808973,617.9956264301177,0,1,4,6,10,16
553,553,553,554,5.183629006385257,218.1948632388448,0.0179229428744723,-44.18957083852592,549.0,548.0,547.0,118.53054274619934,800.301164733607,814.9286102703123,2.3074754585322825,15.579742185199882,15.864499774382924,1.3170060305133282,8.89223516370676,9.054762336336818,1,118.5305427462007,814.9286102703086,1082.0745049461475,0,1,1,1,4,8
554,554,554,555,0.0175046028807176,218.1698369160013,-2.1874520534576866e-05,-44.1746667486907,324.0,1.0,556.0,18.908282976090188,77.9878953198296,88.77932517630413,0.3680941461960095,1.518217586317951,1.7282981189753108,0.210092033067669,0.8665321702203304,0.9864369464033808,24,18.908282976090188,88.77932517629715,140.81700314204937,3,11,38,57,67,89
555,555,555,556,0.0938797707129706,218.16936679037715,-0.0003590587743166,-44.174449414075205,1.0,240.0,210.0,33.806006013259626,46.851982032638055,69.41203376780057,0.6581133218433072,0.9120838917897748,1.3512682953706427,0.3756222890362186,0.5205775781404237,0.7712448196422297,24,33.806006013255335,69.4120337677981,88.77932517629715,5,9,39,57,67,88
