cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
72,259.2715788266009,0.010791973829460778,-62.827293228763466,58.0,62.0,53.0,173.86158262058285,352.29850169612524,354.1854006094059,2.6208333282319622,5.310636431662629,5.339080021582793,1.931795362450924,3.9144277966236207,3.9353933401045174,209544.99817381514,1387789.6920532756,1767463.7511396909,3.517662559686556,3.7485722908918087,4.55344728540458,68.47739315939896,145.5119683695735,115.65889579872855
73,259.2502117954632,0.0010343049833097498,-62.82436641959949,59.0,64.0,44.0,338.57586234786976,375.13381588221597,403.8036677912297,5.103777906546698,5.654861714657776,6.087038290219,3.761954026087448,4.168153509802407,4.48670741990256,1410808.345228451,4156397.9570669383,514462.33836777887,9.563271148505768,12.258878680584107,3.5551337293902563,121.66367775779779,183.3920937523234,99.28365494495968
74,259.2747500799509,0.012242185552261212,-62.82253029221136,56.0,25.0,48.0,237.08563692465322,257.3322771727707,283.93823091110414,3.5738886620699173,3.8790916214999394,4.280156475712113,2.634284854718373,2.8592475241419018,3.1548692323456065,1824508.1299098742,6542819.619215415,604563.6878408784,6.645815163292586,5.813527067131385,3.373741939331831,135.68311414819107,168.37692486299588,102.78272225463462
75,259.2749129617461,0.012317207177138372,-62.82103590820221,84.0,89.0,74.0,140.8572448112895,268.555365977425,302.4090046988299,2.1233176194535117,4.048271291566182,4.5585895764089335,1.5650804979032191,2.9839485108602832,3.3601000522092273,2439574.4769127714,3277458.1553028626,1785003.905188843,4.830523819538077,6.59998396588748,3.705737049997233,124.53330549272685,105.05960677563817,123.45655932407769
76,259.27859153858924,0.013998721350875041,-62.81841778860018,68.0,100.0,67.0,221.84117187418786,232.58812935014458,241.03329091240502,3.3440897526552003,3.5060920990363758,3.633396593514475,2.4649019097132028,2.5843125483349447,2.6781476768045054,700444.7701507846,651371.7177715395,3267599.922236821,4.758745234630991,5.170289418785749,6.015809969355863,84.14000143098289,107.87537757450606,124.71110681444128
77,259.2835878915639,0.01626961291628186,-62.839202701918296,103.0,91.0,96.0,170.87991605847677,273.9948645098195,579.9529918390357,2.5758869347742657,4.130267663781884,8.7423576094817,1.8986657339830784,3.0443873834424435,6.443922131544854,282944.2498284774,879135.1659853902,687068.2222629903,0.2697166406995601,1.6138517679631723,1.7789885771267162,100.75081998726228,84.41335815293615,114.37115499575103
78,259.2814019632434,0.015275521737723785,-62.83196171931292,38.0,47.0,87.0,158.82883406045067,165.9367205001843,194.07551092796243,2.394225886567841,2.501371958711881,2.9255431796203735,1.7647648228938997,1.84374133889094,2.1563945658662527,2314472.5191120403,3030330.4775029575,4131842.2677102485,4.924053476596217,6.575950095468442,5.137504017009557,119.10557197161737,97.78512158178869,139.44144961351827
79,259.27356646062105,0.011698712478175102,-62.82971285608738,98.0,99.0,62.0,166.57562972966002,265.8136782954848,271.9287207034551,2.5110030375108074,4.006942400248581,4.099122091154393,1.8508403303295584,2.9534853143942814,3.021430230038395,945054.1256176769,1865019.9576547353,1387789.6920532756,4.117461818195868,3.0353099839389044,3.7485722908918087,112.81600365042223,168.33800726936153,145.5119683695735
80,259.2770877505027,0.013306711497421441,-62.829604365229045,81.0,79.0,62.0,288.7602609949193,325.73013797195824,338.34152833216683,4.352844972865503,4.910138218800722,5.100245496516628,3.208447344387998,3.6192237552439863,3.75935031480186,1425747.1172058647,1744518.6885279964,1387789.6920532756,4.082473941940186,4.61130721830739,3.7485722908918087,115.76489045763002,125.93919745046668,145.5119683695735
81,259.2802152174936,0.014734811407888472,-62.829646940247954,39.0,41.0,63.0,156.4797380340425,208.95531777540904,236.22126803924388,2.3588150208410332,3.1498451393497198,3.560858947577378,1.7386637559338085,2.3217257530601043,2.624680755991604,1204214.6343902699,1992212.6734724366,2137825.4859467545,5.054763910882954,4.0134851127488,6.013173336778373,105.43892955143134,106.42947763327774,140.5518448763641
82,259.26772960235735,0.009034337163889692,-62.826626739337556,88.0,105.0,58.0,197.20852003809293,238.81536971131698,310.6784325446139,2.9727709488015814,3.5999630901747004,4.683245016541077,2.1912057782010357,2.653504107903527,3.4519825838290488,1105824.9372743678,1467180.2924965576,209544.99817381514,5.495701163751891,5.686304936764057,3.517662559686556,138.26399253492806,156.205029743957,68.47739315939896
83,259.26365936483387,0.007175764623834631,-62.82563466232581,88.0,106.0,82.0,229.4165794785314,311.68168850639773,425.7988273683856,3.4582833567001616,4.698368349837362,6.418598870829786,2.5490731053170195,3.4631298722933144,4.731098081870959,1105824.9372743678,2145973.678197774,1317794.6296229097,5.495701163751891,5.882228914192839,5.7008456897743764,138.26399253492806,163.06315069189458,127.64054372669234
84,259.2734049080215,0.011628329668917605,-62.821141588791924,75.0,89.0,74.0,140.8572448112895,212.65689563849338,306.8677000144771,2.1233176194535117,3.2056436572534013,4.625801073667537,1.5650804979032191,2.362854395983264,3.409641111271974,2752518.155216646,3277458.1553028626,1785003.905188843,5.4047146569231055,6.59998396588748,3.705737049997233,142.8151525145671,105.05960677563817,123.45655932407769
85,259.28227201411977,0.015680684579891236,-62.81714584387653,117.0,68.0,61.0,180.1145576777867,205.69483399259042,292.63573259191367,2.7150922506661748,3.1006957848150893,4.4112648087540585,2.0012728630865233,2.2854981554732308,3.251508139910157,417272.6036871265,700444.7701507846,1183546.9460305662,4.034750662822278,4.758745234630991,4.421003725023596,100.50183711859472,84.14000143098289,192.82714295824667
86,259.2746660745109,0.012198690163270446,-62.83488608323977,119.0,134.0,110.0,177.91338359187907,229.55384383528457,237.96643791084773,2.681911197562703,3.4603525142192337,3.5871660781923507,1.9768153732431044,2.5505982648365,2.6440715323427573,5702492.453903072,5603692.037549608,595066.8278481046,5.766101898158396,5.930459680856598,4.384009801142078,99.28571306955139,147.14261785573873,102.07713536256055
87,259.2799968609552,0.014633594231349066,-62.832675870035565,78.0,31.0,38.0,194.07551092796243,274.83533605690474,285.9827232651205,2.9255431796203735,4.142937143771828,4.310975668888417,2.1563945658662527,3.053725956187836,3.1775858140569,2223564.068702172,1845568.7400782094,2314472.5191120403,4.233066765458697,7.8312306335876665,4.924053476596217,104.25547494030836,148.37515450592846,119.10557197161737
88,259.2659161565985,0.00820630853511029,-62.8261105398903,82.0,83.0,106.0,197.20852003809293,229.4165794785314,294.88037717071046,2.9727709488015814,3.4582833567001616,4.4451011470265795,2.1912057782010357,2.5490731053170195,3.2764486352301225,1317794.6296229097,1221255.0149114088,2145973.678197774,5.7008456897743764,5.45047466982946,5.882228914192839,127.64054372669234,159.2766518101196,163.06315069189458
89,259.2727889258619,0.01134735876489257,-62.82012760853362,94.0,60.0,84.0,179.18310337344104,195.15204150279152,212.65689563849338,2.7010512736558505,2.9417710729067816,3.2056436572534013,1.990923370816015,2.1683560166976874,2.362854395983264,3180800.1957760206,2599742.5812000716,2439574.4769127714,6.464225998144918,5.2995134186509825,4.830523819538077,102.62409705815598,132.50160705165362,124.53330549272685
90,259.2737611503771,0.011792307432154809,-62.81800514716692,115.0,109.0,130.0,202.3849185921886,218.09766266490465,221.2384359804452,3.0508012856149294,3.2876591510677087,3.3350039598386814,2.2487213176909893,2.423307362943389,2.4582048442271733,973608.7723562614,1980827.7169712181,1599051.324099445,5.229247118774953,4.740077185489946,6.2999013347431285,130.23552999756788,118.24442819121494,105.3021098906714
91,259.28075434832823,0.014975924382374491,-62.83960795788354,103.0,77.0,96.0,234.80957124156714,273.9948645098195,560.4353403459456,3.5395786741498454,4.130267663781884,8.448143610328497,2.6089952360174173,3.0443873834424435,6.2270593371771845,282944.2498284774,1180558.2404204896,687068.2222629903,0.2697166406995601,4.909593196156752,1.7789885771267162,100.75081998726228,108.70986633179986,114.37115499575103
92,259.2799192697788,0.014596727740589463,-62.835574552030494,71.0,70.0,69.0,222.141161441489,234.88224061790257,236.3387256095479,3.3486118710223174,3.5406741106492206,3.562629532604075,2.4682351271276604,2.6098026735322555,2.6259858401060923,2009542.727070222,1080315.9428546482,1704534.4200665122,5.593184905456972,3.0749888225160387,6.317447973561814,120.4558803356847,118.19134015288489,107.60134934007789
93,259.2747239261992,0.01222648262664322,-62.83156728379257,98.0,97.0,113.0,228.31377398040541,241.4275788794551,243.3659712431709,3.4416593885958724,3.6393401897327418,3.6685600049066514,2.5368197108933983,2.682528654216172,2.7040663471463486,945054.1256176769,2374357.100230362,2597620.636906441,4.117461818195868,5.852811623273897,4.0679552022999355,112.81600365042223,150.29411301407492,116.56698875633809
94,259.27160544844816,0.010807021677814794,-62.819424732076044,89.0,60.0,107.0,179.18310337344104,231.13924935555903,234.49905496361356,2.7010512736558505,3.4842513167244764,3.534897873492489,1.990923370816015,2.5682138817284383,2.605545055151266,3277458.1553028626,2599742.5812000716,7568211.858133276,6.59998396588748,5.2995134186509825,7.006204008427091,105.05960677563817,132.50160705165362,123.4941022818282
95,259.28335303409114,0.01617572046639389,-62.81497800945464,117.0,85.0,102.0,320.75599781008606,449.4175625779831,521.3432053828029,4.835156775982611,6.774633639839593,7.858858912473588,3.5639555312231845,4.993528473088709,5.7927022820311524,417272.6036871265,691847.4809677027,1248494.1512373083,4.034750662822278,3.1853550295927247,3.5347427206256947,100.50183711859472,132.8669268414813,107.2206768706132
96,259.279959425109,0.014614422141513187,-62.83685868868943,118.0,69.0,92.0,170.35226102938282,242.73996928637212,259.56037531838507,2.567932929839912,3.659123493590076,3.912678534667188,1.8928029003264788,2.6971107698485834,2.884004170204284,366168.99403743976,1704534.4200665122,1153463.862705876,0.33616017716997565,6.317447973561814,4.117843586866579,79.27069814282486,107.60134934007789,134.410922592759
97,259.2759606474137,0.012790721229387049,-62.832620166647615,126.0,93.0,111.0,202.64382731369133,241.4275788794551,270.03225878023915,3.054704140955692,3.6393401897327418,4.0705343460115575,2.2515980812632406,2.682528654216172,3.000358430891551,3580926.6555616567,3030168.2734711617,5685550.865015364,6.168880690542704,4.4023151300886925,6.160086097028865,140.75345927415378,136.67329572750938,131.6090217331148
98,259.27372336787784,0.011770033444683595,-62.83053395099128,79.0,113.0,93.0,166.57562972966002,172.2459421374879,228.31377398040541,2.5110030375108074,2.5964787562747027,3.4416593885958724,1.8508403303295584,1.9138438015276469,2.5368197108933983,1744518.6885279964,2597620.636906441,3030168.2734711617,4.61130721830739,4.0679552022999355,4.4023151300886925,125.93919745046668,116.56698875633809,136.67329572750938
99,259.27105859723906,0.010553762450857469,-62.829065679685115,114.0,79.0,104.0,189.90052965503028,265.8136782954848,288.76153601497924,2.8626084593680954,4.006942400248581,4.352864192839328,2.1100058850558963,2.9534853143942814,3.2084615112775525,2000722.0628619737,1744518.6885279964,1828981.8492329419,3.6867913721891306,4.61130721830739,4.765942308535712,111.60051681957229,125.93919745046668,132.50422382237832
100,259.27955275860523,0.014437296099808797,-62.81948174518531,65.0,50.0,76.0,151.44769821833833,228.80528243275288,232.58812935014458,2.28296078404412,3.4490685109195254,3.5060920990363758,1.6827522024259842,2.542280915919481,2.5843125483349447,1775725.8388864198,1325789.8332266235,672817.8288477232,4.34766578660702,3.6269715366929955,4.924446938107747,101.25138570605021,158.92480179379703,120.72737139385397
101,259.2607848841435,0.00586440659724741,-62.81852480326077,66.0,108.0,169.0,125.7965670469116,303.4852149035255,333.297567530411,1.8962891659234296,4.57481264035518,5.024211559770603,1.3977396338545758,3.3720579433725115,3.7033063058934617,1074037.2810047742,1776387.601767889,1240629.5623989764,8.621453887273972,12.70676919711,10.498726459466315,147.00046171823573,122.39189507168282,161.6525468385809
102,259.2788426902024,0.014114356564037225,-62.81652870878338,132.0,117.0,68.0,183.5821720454203,250.20893572136256,274.94933392867114,2.76736394385548,3.771712576613593,4.144655576430554,2.039801911615785,2.7800992857929216,3.0549925992074622,771831.242034512,417272.6036871265,700444.7701507846,4.430811242353134,4.034750662822278,4.758745234630991,109.90070793241436,100.50183711859472,84.14000143098289
103,259.2821884674599,0.015631085506900084,-62.83864851335028,77.0,91.0,96.0,170.87991605847677,234.80957124156714,416.02467284739424,2.5758869347742657,3.5395786741498454,6.271260801442682,1.8986657339830784,2.6089952360174173,4.622496364971055,1180558.2404204896,879135.1659853902,687068.2222629903,4.909593196156752,1.6138517679631723,1.7789885771267162,108.70986633179986,84.41335815293615,114.37115499575103
104,259.2683375106587,0.00931141070762161,-62.828360086205,105.0,114.0,128.0,200.2056045075249,258.5758857522701,279.0560981314309,3.0179497556812778,3.897838090750365,4.206561975369018,2.2245067167502803,2.8730653972474505,3.1006233125714595,1467180.2924965576,2000722.0628619737,3460272.2112971144,5.686304936764057,3.6867913721891306,5.655251439112406,156.205029743957,111.60051681957229,128.8012840074871
105,259.2666993944356,0.008563541569739425,-62.82771051412678,104.0,82.0,106.0,200.2056045075249,238.81536971131698,294.08754429289564,3.0179497556812778,3.5999630901747004,4.433149784347283,2.2245067167502803,2.653504107903527,3.2676393810321795,1828981.8492329419,1317794.6296229097,2145973.678197774,4.765942308535712,5.7008456897743764,5.882228914192839,132.50422382237832,127.64054372669234,163.06315069189458
106,259.26373517756673,0.007210010347711611,-62.827176427585144,151.0,105.0,88.0,216.35113253739135,294.08754429289564,294.88037717071046,3.261331515612226,4.433149784347283,4.4451011470265795,2.403901472637686,3.2676393810321795,3.2764486352301225,1156900.342456603,1467180.2924965576,1105824.9372743678,5.361869153888292,5.686304936764057,5.495701163751891,103.51283594197443,156.205029743957,138.26399253492806
107,259.26965613187,0.009916831766700732,-62.8186805786809,94.0,109.0,137.0,234.49905496361356,305.29601529721805,327.9933210065712,3.534897873492489,4.602109102006065,4.9442540104299,2.605545055151266,3.3921779477468728,3.644370233406353,3180800.1957760206,1980827.7169712181,3477399.4552436676,6.464225998144918,4.740077185489946,6.821057716252656,102.62409705815598,118.24442819121494,134.35403096112532
108,259.2577460857433,0.004476339208653464,-62.81795205199421,121.0,66.0,145.0,191.97073602465989,210.62458579289918,238.74329036805386,2.8938152720984482,3.175008106280356,3.5988765479826084,2.13300817805178,2.340273175476661,2.6527032263117136,3309074.085122789,1074037.2810047742,4795043.198893766,16.57500010288399,8.621453887273972,11.6345960448177,142.94876819914361,147.00046171823573,160.92766748316703
109,259.2716866216145,0.010844814862672162,-62.81748868531472,130.0,116.0,90.0,120.53771414801471,203.7166417651761,218.09766266490465,1.8170158915291899,3.0708760164619453,3.2876591510677087,1.3393079349779438,2.2635182418352944,2.423307362943389,1599051.324099445,2012263.3253812692,4060640.874637074,6.2999013347431285,6.603268342142191,4.735247504041202,105.3021098906714,132.5478808025978,122.05752141463772
110,259.2736275142553,0.011724099252947907,-62.83596361326857,123.0,86.0,143.0,133.66355037709664,237.96643791084773,284.6219420819475,2.0148780559681545,3.5871660781923507,4.290462910270122,1.4851505597455208,2.6440715323427573,3.1624660231327555,2143947.844457488,4828990.670927504,3759861.3202329488,6.198108404591643,8.216748412990404,4.924671827683453,128.16916305742902,100.8181451303424,131.5076043343514
