cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
189,259.27826894932184,0.013815602629325999,-62.834221336144154,142.0,97.0,163.0,108.29999390559877,126.83333948002436,143.33022644298126,2.3215637934819164,2.718852311292723,3.0724864538001366,1.790520645342368,2.0969319079985707,2.369674459736855,610978.7003565015,1142987.0201841628,4028622.054415899,4.165393914627438,2.616803023694638,6.1574162391546,70.85870355949045,100.09414001852464,87.3384178808394
190,259.27175948626336,0.010844294946208827,-62.832334473402994,203.0,204.0,217.0,61.52939003557783,84.14322272576113,112.31456597280157,1.3189696415508279,1.8037291813449776,2.4076218330203654,1.017263613606996,1.391137450916585,1.856893448417565,657853.0502429892,895741.4088976628,776299.6344281393,4.561996335651603,3.867463966807362,4.231428701576909,75.65390096612403,70.99203484142703,64.15053783356893
191,259.27312876756804,0.011469859338759505,-62.83142141437428,165.0,192.0,145.0,116.01402676783505,131.41850764815192,140.97853230387082,2.486925016034779,2.817141886594355,3.0220745583806283,1.9180565260066185,2.1727383597935286,2.330793969020685,786465.5864635279,1715725.038477191,651603.8195173718,6.963939399699304,3.7272020828023544,3.5023436765686586,87.73902139484612,75.71360038269864,68.5778831277454
192,259.2720303712581,0.010968474923280087,-62.83100738570576,191.0,218.0,183.0,131.41850764815192,154.14319669910597,173.581112340689,2.817141886594355,3.3042777895272417,3.7209570481945136,2.1727383597935286,2.5484449820873962,2.869811475321137,1229394.2032725413,1489034.9392706724,444283.1639830131,2.318046166908378,4.4865994682404065,3.834831337689836,80.02366804013967,72.12653100523235,96.02239425138389
193,259.264213122027,0.007399971141586811,-62.82710681475109,220.0,219.0,136.0,97.65031590358936,156.7358730281994,238.01159860723598,2.093272858551146,3.3598554795785223,5.102115797319028,1.614449829073739,2.5913096243327014,3.935038828429384,420891.0979353048,662732.6026090091,748148.1266887346,4.137611301033179,2.7689233644873372,4.03895875013394,82.34377130894036,79.40372950759576,100.84899472997992
194,259.2502035527279,0.0010023639678861992,-62.819999048988066,119.0,16.0,153.0,63.1410451929016,131.92022472243616,137.40010065431287,1.3535177530131672,2.827896902843436,2.9453658065564605,1.0439090613886095,2.1810332335717284,2.2716318627691834,3313110.8405041485,7380389.624743405,1078476.1412297154,8.17518848960253,10.091704687306635,8.69525595421054,96.41544510960219,109.13902918916602,117.39363240531559
195,259.2752908681372,0.012463657467991838,-62.815931963889035,233.0,213.0,209.0,156.28495253507037,159.23152357772594,178.75930160842532,3.3501893600079162,3.4133532845923833,3.831958870874688,2.5838545689514487,2.63257014219,2.95542232768604,488041.9253189828,433511.04118376697,277460.6935248997,4.9281577866634425,3.2665885078981782,4.873802543001826,105.07484572544233,69.4647476624069,107.04239209710875
196,259.2719481764518,0.010929046475816478,-62.83611049174788,169.0,187.0,225.0,169.3419179852547,175.92754996605967,176.1446273828199,3.6300839116947294,3.7712562627953248,3.775909624748165,2.7997249984960297,2.9086050602487266,2.9121939948583218,587948.8912361204,710357.6266274011,1869100.886661891,3.163892886461681,4.48742484053289,5.585558691720232,67.40414343311022,68.20648524238557,91.39817842950798
197,259.26977023024904,0.009936635461128746,-62.830479792415936,172.0,192.0,230.0,191.77119716370103,234.22410443547986,241.31330990248676,4.110887285515481,5.020925494161325,5.172892656330356,3.170547617970616,3.8724202975866713,3.9896259251217403,1671732.5992680695,1715725.038477191,1112565.2457753078,3.171315610067217,3.7272020828023544,3.5209703041513047,93.39281942916297,75.71360038269864,84.83870363567868
198,259.2686939480081,0.009445980302630823,-62.82798300546895,184.0,166.0,206.0,123.41127975938879,173.24877560814042,246.6414845034544,2.6454956132906404,3.713832939524651,5.287109627106355,2.0403550942940982,2.8643169618001787,4.077716480633104,1540657.9192751695,822366.212661989,375647.0221149725,4.500143987457067,3.5596837095015545,4.028181755125022,98.23526623376765,103.28690292305338,101.85720042618985
199,259.27511947026125,0.012384908841475556,-62.81699018009058,179.0,208.0,195.0,145.0551444287563,174.62305212322394,214.4665328248939,3.1094625144450867,3.7432925035060816,4.5973939569551066,2.398192478562828,2.887037835402547,3.545768941526387,387095.70693678246,1163118.8530670863,567895.8292108573,3.3048764448518315,3.4734187796749896,2.405313189031833,131.978095791455,85.47786818205267,94.00212420466062
200,259.2649147126876,0.007723161725721477,-62.816476663404025,278.0,223.0,270.0,73.43072730066845,187.2939005629464,191.89265906264373,1.5740916659595765,4.01491009007767,4.1134909933893615,1.214028076021482,3.0965246036576124,3.1725557440086383,364172.86041937553,495050.4593029026,1856589.6018870957,2.482112602629515,7.839600815320687,5.770189192952001,83.91723451686828,113.9190194731662,96.70409313698254
201,259.2739057549361,0.011823182267598377,-62.83504558799163,188.0,187.0,134.0,91.70369411097386,105.39089813113787,111.3860293577014,1.9657985960936573,2.2592032043608623,2.3877173352563323,1.5161345041532035,1.7424246496215292,1.8415419796008408,1903897.594708531,710357.6266274011,2124033.9979970404,5.007140808892164,4.48742484053289,3.6612078138449546,66.38179658896964,68.20648524238557,73.13678474402727
202,259.2746082991224,0.012144697811237887,-62.83319025160254,164.0,216.0,215.0,162.43519255787942,194.48605451286926,200.20400705535116,3.482028467687115,4.169084098820856,4.291656511955475,2.685536308142029,3.2154322754626774,3.3099670183300303,1770983.2934378237,2567428.0893395324,2807052.225158789,4.7141890442191485,6.133034271688649,5.79068300403155,102.6684796127074,85.69521295716748,94.05708142498374
203,259.27109576494684,0.010541252935796887,-62.83230536828926,190.0,218.0,204.0,61.52939003557783,122.70185399602951,141.5593782576347,1.3189696415508279,2.630288067038941,3.0345258142599616,1.017263613606996,2.0286261788082878,2.340397078258941,445229.8413273721,1489034.9392706724,895741.4088976628,3.0702424570105165,4.4865994682404065,3.867463966807362,72.07802303193144,72.12653100523235,70.99203484142703
204,259.2726038585521,0.011229891836711615,-62.832177495303156,165.0,190.0,217.0,52.07208959596839,84.14322272576113,127.23688701380124,1.1162390088620036,1.8037291813449776,2.7275029243683058,0.8609063408532556,1.391137450916585,2.1036037476224427,786465.5864635279,445229.8413273721,776299.6344281393,6.963939399699304,3.0702424570105165,4.231428701576909,87.73902139484612,72.07802303193144,64.15053783356893
205,259.26726661821544,0.008793666825584367,-62.82966880224512,172.0,230.0,184.0,188.45822793732282,231.40299882701703,241.97552340719903,4.039869096801791,4.9604510989004655,5.187088140934309,3.1157743942307814,3.825779040717842,4.00057428171025,1671732.5992680695,1112565.2457753078,1540657.9192751695,3.171315610067217,3.5209703041513047,4.500143987457067,93.39281942916297,84.83870363567868,98.23526623376765
206,259.2661044381785,0.008263361129760756,-62.82828406556785,166.0,184.0,198.0,169.31463085104357,204.86752248982097,246.6414845034544,3.6294989733163625,4.391625571902482,5.287109627106355,2.79927386110077,3.3870687831978064,4.077716480633104,822366.212661989,1540657.9192751695,498174.3801670614,3.5596837095015545,4.500143987457067,2.772080773946914,103.28690292305338,98.23526623376765,80.90319019183207
207,259.25299849492353,0.002279163343102009,-62.81864539433435,93.0,272.0,300.0,66.76479866856847,96.21543897339564,119.419184619973,1.431198042385534,2.062514238821731,2.559919398541438,1.103820472071314,1.5907270505731528,1.974353901611433,2602813.190648935,2133419.914225813,5155006.534192253,11.940777002304747,3.6166929836315753,9.326342561491076,107.26931861155563,128.56046230258005,127.16803975233577
208,259.2734618238235,0.011627803819241776,-62.81657389347671,211.0,199.0,195.0,131.88094917782595,174.62305212322394,213.00469762843184,2.827054975904679,3.7432925035060816,4.5660574485975705,2.180383892136465,2.887037835402547,3.521600462794661,1724021.0476010374,385812.22018564463,567895.8292108573,6.234080687080341,5.22866189708266,2.405313189031833,97.67172173154988,85.15305915618788,94.00212420466062
209,259.2772201299621,0.013345008224150296,-62.81600617069764,213.0,212.0,195.0,102.67944078967727,124.76464770521982,178.75930160842532,2.201079275037352,2.674506972469839,3.831958870874688,1.6975962043578834,2.0627302871299107,2.95542232768604,433511.04118376697,509805.22123651224,567895.8292108573,3.2665885078981782,1.8755287476365288,2.405313189031833,69.4647476624069,77.09934008266087,94.00212420466062
210,259.25261302541765,0.0021031197558050094,-62.8180557575671,300.0,272.0,433.0,4.950076060882631,39.94813724502397,87.04444873432658,0.10611189293273454,0.8563449147184078,1.8659210708852916,0.0818394633590757,0.6604613897073175,1.4391033360270564,5155006.534192253,2133419.914225813,5398242.0765655665,9.326342561491076,3.6166929836315753,13.532483051181101,127.16803975233577,128.56046230258005,128.81382789905828
211,259.2724995705518,0.0111880241388275,-62.81705595230879,178.0,208.0,168.0,109.53687298553473,131.88094917782595,195.05103611828358,2.3480780487957023,2.827054975904679,4.18119527991895,1.8109699311507104,2.180383892136465,3.2247730998916686,1657921.2507836816,1163118.8530670863,2717807.1410631845,3.4852668347799742,3.4734187796749896,4.575414893437767,98.05449493670203,85.47786818205267,96.59997154219091
212,259.2784077532491,0.013887712103376684,-62.81571197996654,209.0,213.0,159.0,124.76464770521982,153.89154154999144,167.41782107188226,2.674506972469839,3.2988832048965464,3.588838168568194,2.0627302871299107,2.544284374835755,2.7679139602605534,277460.6935248997,433511.04118376697,977559.2401250973,4.873802543001826,3.2665885078981782,3.381964160223322,107.04239209710875,69.4647476624069,79.71300926669878
213,259.276784684617,0.013146284145295898,-62.81553861002579,209.0,212.0,195.0,102.67944078967727,153.89154154999144,159.23152357772594,2.201079275037352,3.2988832048965464,3.4133532845923833,1.6975962043578834,2.544284374835755,2.63257014219,277460.6935248997,509805.22123651224,567895.8292108573,4.873802543001826,1.8755287476365288,2.405313189031833,107.04239209710875,77.09934008266087,94.00212420466062
214,259.27172468859595,0.010826228591716277,-62.838248480964495,245.0,275.0,196.0,160.38015619147828,276.261419065868,432.60651864310205,3.4379758518884103,5.922054885786079,9.273533582850598,2.651560451742832,4.567421996165452,7.152270974413399,840550.203768951,290847.31876443856,1501387.2938000173,1.2108993728495656,,4.2122865148152915,86.53672876242085,48.59335706429602,99.02025857228823
215,259.273534553815,0.011654103268925456,-62.83405080576607,216.0,188.0,180.0,137.00834305983742,164.22782644270694,195.4087166803234,2.9369679275321223,3.5204561145585647,4.188862669477511,2.2651549458684364,2.715173871955023,3.2306866222075445,2567428.0893395324,1903897.594708531,5721568.350427053,6.133034271688649,5.007140808892164,5.668618691464575,85.69521295716748,66.38179658896964,91.23884431508209
216,259.27262462103556,0.011238860734823304,-62.83351497703251,247.0,215.0,217.0,120.39021190378858,137.00834305983742,145.4497920216679,2.580734743984157,2.9369679275321223,3.1179223446800446,1.9904078674166212,2.2651549458684364,2.4047171757235573,749574.493490199,2807052.225158789,776299.6344281393,3.6927637472318073,5.79068300403155,4.231428701576909,63.59549448459571,94.05708142498374,64.15053783356893
217,259.27241987979437,0.01114565095920387,-62.8328013790964,247.0,190.0,204.0,96.24748932416807,112.31456597280157,127.23688701380124,2.0632012834949425,2.4076218330203654,2.7275029243683058,1.5912569380891068,1.856893448417565,2.1036037476224427,749574.493490199,445229.8413273721,895741.4088976628,3.6927637472318073,3.0702424570105165,3.867463966807362,63.59549448459571,72.07802303193144,70.99203484142703
218,259.27141159442,0.010685673807838856,-62.83171568917829,203.0,190.0,204.0,122.70185399602951,129.1055920791531,144.2552609293051,2.630288067038941,2.767561264761184,3.0923158784725286,2.0286261788082878,2.1344989940477097,2.3849680279605083,657853.0502429892,445229.8413273721,895741.4088976628,4.561996335651603,3.0702424570105165,3.867463966807362,75.65390096612403,72.07802303193144,70.99203484142703
219,259.2631153398712,0.006898500430795975,-62.827698362942144,241.0,193.0,220.0,110.46464678111431,156.7358730281994,159.9323477177616,2.367966194442657,3.3598554795785223,3.428376442862577,1.826308788294516,2.5913096243327014,2.644156847287896,823338.0428288094,801164.5454909025,420891.0979353048,3.882531809276448,5.445612545428769,4.137611301033179,82.67738742257876,132.63276753322077,82.34377130894036
220,259.263247418584,0.006959003221240686,-62.826909362500494,193.0,219.0,136.0,97.65031590358936,159.9323477177616,205.06254183456215,2.093272858551146,3.428376442862577,4.395806087832837,1.614449829073739,2.644156847287896,3.390293032345084,801164.5454909025,662732.6026090091,748148.1266887346,5.445612545428769,2.7689233644873372,4.03895875013394,132.63276753322077,79.40372950759576,100.84899472997992
221,259.2567200896814,0.0039780528598718536,-62.82727001212206,235.0,291.0,173.0,160.8848025151742,337.3825954469505,374.75950348573707,3.448793660748376,7.232273889353424,8.033500863482223,2.659903754716249,5.577936625310622,6.1958879574302355,802321.2637406546,506969.4579749269,1018207.5847670821,3.0563148025507894,5.446141023306387,5.531107214086374,84.88048843627496,76.28940940023891,93.76785323526386
222,259.26702850380155,0.008688532837244651,-62.81748496481668,278.0,158.0,200.0,208.71267383563912,222.1231493078537,282.12965349696265,4.474051838266734,4.7615243780787715,6.047848804101241,3.4506405584202007,3.6723555588641315,4.66444134512075,364172.86041937553,1298235.5138596238,3057121.84847656,2.482112602629515,6.638169519100794,7.554464797879945,83.91723451686828,99.2578930887188,89.36736949846838
223,259.2648486335083,0.00769321612184162,-62.81555045046674,255.0,200.0,270.0,90.28811678321287,187.2939005629464,193.84691648481322,1.935453690683336,4.01491009007767,4.155383269749105,1.4927308054175978,3.0965246036576124,3.2048654250577253,851031.0719941523,3057121.84847656,1856589.6018870957,3.1844504874636983,7.554464797879945,5.770189192952001,78.96903093567191,89.36736949846838,96.70409313698254
224,259.27047907532574,0.01026557522133733,-62.8153926114389,244.0,186.0,266.0,23.870567597889167,263.35219954290193,285.35905443674886,0.5116994329051129,5.645327477354723,6.117075588204102,0.3946513989402132,4.353994245732932,4.717832936812023,114237.09454077388,1905495.6566156514,369901.39627311425,,6.258517278890352,2.298491535609739,46.74662287660878,109.58952635326409,74.01109632818087
225,259.2722859292969,0.011083566582934138,-62.83525276682045,187.0,201.0,196.0,96.4596278497862,155.23696977921713,176.1446273828199,2.0677487733194293,3.3277243650024415,3.775909624748165,1.5947642181552801,2.5665283005681507,2.9121939948583218,710357.6266274011,1443930.098084294,1501387.2938000173,4.48742484053289,5.3453636106361975,4.2122865148152915,68.20648524238557,65.8233763637457,99.02025857228823
226,259.2703900745028,0.010217972705384841,-62.835368518320465,246.0,225.0,257.0,146.76846074352048,176.50170081780658,178.66715767931592,3.146189876836312,3.7835639996782486,3.829983635217741,2.4265186872998403,2.9180974795603083,2.953898914789478,989388.627211263,1869100.886661891,919375.7383387602,4.248862712962721,5.585558691720232,3.970737313754268,68.5073517496977,91.39817842950798,91.58178913685383
